2023-05-16,ALIM-MSFT,306.3,65.84,-0.12,1,16.22
2023-05-23,ALIM-MSFT,310.43,63.33,0.06,1,27.32
2023-05-23,ALIM-AMD,108.12,70.09,1.64,1,265.55
2023-05-31,ALIM-MSFT,323.36,67.79,0.77,1,23.63
2023-05-31,ALIM-AMD,118.21,66.88,2.19,1,238.19
2023-06-07,ALIM-AMD,117.83,60.58,0.29,1,274.15
2023-06-07,ALIM-MSFT,318.43,55.71,-0.39,1,38.45
2023-06-14,ALIM-AMD,127.33,64.97,0.13,1,231.8
2023-06-14,ALIM-MSFT,332.17,66.7,-0.54,1,27.19
2023-06-22,ALIM-MSFT,334.51,60.76,-0.53,1,28.02
2023-06-22,ALIM-AAPL,185.15,71.34,0.15,1,131.3
2023-06-29,ALIM-MSFT,329.92,55.15,-1.41,1,32.79
2023-06-29,ALIM-AAPL,187.71,72.03,0.14,1,133.39
2023-07-07,ALIM-MSFT,332.06,54.84,-0.78,1,33.08
2023-07-07,ALIM-AAPL,188.79,65.22,0.02,1,134.08
2023-07-14,ALIM-MSFT,339.95,61.13,-0.22,1,25.75
2023-07-14,ALIM-GOOGL,124.67,61.16,0.27,1,242.9
2023-07-21,ALIM-MSFT,338.51,53.99,0.33,1,25.78
2023-07-21,ALIM-TSLA,260.02,48.5,-3.4,1,63.75
2023-07-28,ALIM-MSFT,333.19,49.23,-1.72,1,29.54
2023-07-28,ALIM-GOOGL,131.79,69.59,1.08,1,227.49
2023-08-04,ALIM-AMD,115.82,53.44,0.13,1,264.06
2023-08-04,ALIM-MSFT,322.76,42.42,-2.55,1,30.64
2023-08-11,ALIM-MSFT,316.09,38.34,-2.12,1,27.98
2023-08-11,ALIM-AMZN,138.41,60.1,0.55,1,192.27
2023-08-18,ALIM-TSLA,215.49,27.4,-4.6,1,93.06
2023-08-18,ALIM-MSFT,312.29,36.27,-1.3,1,33.22
2023-08-25,ALIM-MSFT,318.71,46.16,0.37,1,38.02
2023-08-25,ALIM-TSLA,238.59,47.06,0.04,1,84.37
2023-09-01,ALIM-MSFT,324.31,52.4,1.35,1,37.32
2023-09-01,ALIM-TSLA,245.01,49.58,3.12,1,81.77
2023-09-11,ALIM-MSFT,333.47,61.29,1.77,1,18.27
2023-09-11,ALIM-TSLA,273.58,63.1,3.29,1,44.16
2023-09-18,ALIM-MSFT,324.71,48.69,0.42,1,18.51
2023-09-18,ALIM-TSLA,265.28,55.52,2.72,1,45.05
2023-09-25,ALIM-MSFT,313.34,38.25,-1.76,1,21.38
2023-09-25,ALIM-TSLA,246.99,44.67,-1.96,1,53.99
2023-10-02,ALIM-AMD,103.27,50.14,0.44,1,273.73
2023-10-02,ALIM-MSFT,317.54,47.81,-0.96,1,21.54
2023-10-09,ALIM-MSFT,325.46,56.96,1.17,1,10.87
2023-10-09,ALIM-TSLA,259.67,54.12,0.63,1,38.95
2023-10-16,ALIM-MSFT,328.24,57.91,1.68,1,23.95
2023-10-16,ALIM-AMD,106.46,53.34,0.77,1,282.15
2023-10-23,ALIM-MSFT,324.96,53.1,0.57,1,26.19
2023-10-23,ALIM-TSLA,212.08,27.41,-5.33,1,93.36
2023-10-30,ALIM-MSFT,332.85,57.7,0.58,1,30.61
2023-10-30,ALIM-TSLA,197.36,25.22,-4.76,1,120.28
2023-11-06,ALIM-MSFT,351.81,69.98,2.5,1,26.38
2023-11-06,ALIM-TSLA,219.27,43.8,0.6,1,102.77
2023-11-13,ALIM-MSFT,361.83,70.71,2.67,1,31.13
2023-11-13,ALIM-TSLA,223.71,49.11,2.13,1,112.09
2023-11-20,ALIM-MSFT,373.2,71.57,1.62,1,28.35
2023-11-20,ALIM-TSLA,235.6,54.83,3.82,1,103.31
2023-11-28,ALIM-MSFT,378.4,71.53,0.47,1,20.28
2023-11-28,ALIM-TSLA,246.72,60.57,2.8,1,84.48
2023-12-05,ALIM-TSLA,238.72,53.83,0.82,1,93.95
2023-12-05,ALIM-MSFT,368.34,57.77,-1.83,1,25.7
2023-12-12,ALIM-TSLA,237.01,50.93,0.01,1,108.86
2023-12-12,ALIM-AMD,137.61,75.73,1.08,1,259.73
2023-12-19,ALIM-TSLA,257.22,65.31,1.51,1,91.19
2023-12-19,ALIM-AMD,140.15,77.03,1.08,1,250.9
2023-02-03,ALIM-NFLX,365.9,67.58,0.91,1,-5.07
2023-02-10,ALIM-NVDA,21.25,62.87,0.12,1,1537.76
2023-02-17,ALIM-TSLA,208.31,66.27,1.43,0,55.07
2023-02-27,ALIM-NFLX,323.03,38.8,-6.32,1,-3.41
2023-03-06,ALIM-NFLX,312.03,35.09,-4.65,1,-5.94
2023-03-13,ALIM-NFLX,293.51,29.0,-3.81,1,3.96
2023-03-20,ALIM-META,196.73,65.97,0.95,1,66.55
2023-03-27,ALIM-META,201.73,65.27,0.5,1,72.64
2023-03-27,ALIM-AMD,96.61,65.33,0.82,1,260.5
2023-04-03,ALIM-NFLX,348.28,65.15,5.78,1,-2.89
2023-04-11,ALIM-NFLX,338.21,57.27,2.34,1,-1.33
2023-04-18,ALIM-NFLX,333.7,51.74,-0.29,1,-3.34
2023-04-25,ALIM-AMD,83.8,32.52,-1.34,1,278.94
2023-04-25,ALIM-MSFT,270.61,44.2,-2.0,1,17.35
2023-05-02,ALIM-MSFT,300.08,66.58,1.37,1,10.68
2023-05-02,ALIM-META,237.93,71.22,1.87,1,39.59
2023-05-09,ALIM-MSFT,301.64,64.45,0.71,1,10.65
2023-05-09,ALIM-AMD,95.06,58.79,0.66,1,251.09
2023-05-16,ALIM-NFLX,333.75,52.9,1.26,1,6.66
2023-05-16,ALIM-AMD,101.48,65.96,1.28,1,250.8
2023-05-23,ALIM-AMD,108.12,70.09,1.64,1,265.55
2023-05-23,ALIM-NFLX,355.99,60.25,3.33,1,11.02
2023-05-31,ALIM-MSFT,323.36,67.79,0.77,1,23.63
2023-05-31,ALIM-NVDA,37.81,72.44,0.95,1,957.4
2023-06-07,ALIM-NFLX,399.77,70.25,3.08,1,10.28
2023-06-07,ALIM-META,262.16,67.03,0.58,1,68.16
2023-06-14,ALIM-NFLX,440.86,81.24,3.97,1,-4.17
2023-06-22,ALIM-META,283.33,76.27,0.26,1,51.15
2023-06-29,ALIM-AAPL,187.71,72.03,0.14,1,133.39
2023-07-07,ALIM-AAPL,188.79,65.22,0.02,1,134.08
2023-07-14,ALIM-META,307.18,71.01,1.21,1,39.17
2023-07-21,ALIM-MSFT,338.51,53.99,0.33,1,25.78
2023-07-28,ALIM-GOOGL,131.79,69.59,1.08,1,227.49
2023-08-04,ALIM-AAPL,180.19,33.21,-1.28,1,134.01
2023-08-04,ALIM-GOOGL,127.35,57.39,0.39,1,231.11
2023-08-11,ALIM-AAPL,176.27,30.02,-2.13,1,129.5
2023-08-11,ALIM-AMZN,138.41,60.1,0.55,1,192.27
2023-08-18,ALIM-TSLA,215.49,27.4,-4.6,1,93.06
2023-08-18,ALIM-AAPL,172.99,29.08,-1.34,1,140.49
2023-08-25,ALIM-MSFT,318.71,46.16,0.37,1,38.02
2023-09-01,ALIM-TSLA,245.01,49.58,3.12,1,81.77
2023-09-01,ALIM-NFLX,439.88,57.84,2.88,1,1.25
2023-09-11,ALIM-META,305.88,59.17,1.4,1,28.94
2023-09-11,ALIM-INTC,37.96,70.42,0.49,1,939.12
2023-09-18,ALIM-META,300.9,52.29,0.98,1,27.88
2023-09-18,ALIM-TSLA,265.28,55.52,2.72,1,45.05
2023-09-25,ALIM-NFLX,384.8,33.46,-4.92,1,-1.16
2023-10-02,ALIM-AMD,103.27,50.14,0.44,1,273.73
2023-10-09,ALIM-AAPL,177.45,55.37,0.8,1,103.33
2023-10-09,ALIM-MSFT,325.46,56.96,1.17,1,10.87
2023-10-16,ALIM-AAPL,177.19,53.45,0.91,1,129.61
2023-10-16,ALIM-MSFT,328.24,57.91,1.68,1,23.95
2023-10-23,ALIM-TSLA,212.08,27.41,-5.33,1,93.36
2023-10-23,ALIM-INTC,33.29,35.36,-0.21,1,1131.72
2023-10-30,ALIM-TSLA,197.36,25.22,-4.76,1,120.28
2023-10-30,ALIM-MSFT,332.85,57.7,0.58,1,30.61
2023-11-06,ALIM-AMZN,139.74,63.05,1.69,1,218.18
2023-11-06,ALIM-TSLA,219.27,43.8,0.6,1,102.77
2023-11-13,ALIM-MSFT,361.83,70.71,2.67,1,31.13
2023-11-13,ALIM-GOOGL,131.3,51.54,0.56,1,261.36
2023-11-20,ALIM-MSFT,373.2,71.57,1.62,1,28.35
2023-11-20,ALIM-META,338.12,68.49,2.27,1,41.67
2023-11-28,ALIM-TSLA,246.72,60.57,2.8,1,84.48
2023-11-28,ALIM-GOOGL,136.38,58.38,0.61,1,233.73
2023-12-05,ALIM-TSLA,238.72,53.83,0.82,1,93.95
2023-12-12,ALIM-AMD,137.61,75.73,1.08,1,259.73
2023-12-19,ALIM-AMD,140.15,77.03,1.08,1,250.9
2023-12-19,ALIM-NFLX,495.02,69.92,0.97,1,-0.65
2023-02-03,ALIM-NFLX,365.9,67.58,0.91,1,-5.07
2023-02-10,ALIM-NVDA,21.25,62.87,0.12,1,1537.76
2023-02-17,ALIM-TSLA,208.31,66.27,1.43,0,55.07
2023-02-27,ALIM-NFLX,323.03,38.8,-6.32,1,-3.41
2023-03-06,ALIM-NFLX,312.03,35.09,-4.65,1,-5.94
2023-03-13,ALIM-NFLX,293.51,29.0,-3.81,1,3.96
2023-03-20,ALIM-META,196.73,65.97,0.95,1,66.55
2023-03-27,ALIM-META,201.73,65.27,0.5,1,72.64
2023-03-27,ALIM-AMD,96.61,65.33,0.82,1,260.5
2023-04-03,ALIM-NFLX,348.28,65.15,5.78,1,-2.89
2023-04-11,ALIM-NFLX,338.21,57.27,2.34,1,-1.33
2023-04-18,ALIM-NFLX,333.7,51.74,-0.29,1,-3.34
2023-04-25,ALIM-AMD,83.8,32.52,-1.34,1,278.94
2023-04-25,ALIM-MSFT,270.61,44.2,-2.0,1,17.35
2023-05-02,ALIM-MSFT,300.08,66.58,1.37,1,10.68
2023-05-02,ALIM-META,237.93,71.22,1.87,1,39.59
2023-05-09,ALIM-MSFT,301.64,64.45,0.71,1,10.65
2023-05-09,ALIM-AMD,95.06,58.79,0.66,1,251.09
2023-05-16,ALIM-NFLX,333.75,52.9,1.26,1,6.66
2023-05-16,ALIM-AMD,101.48,65.96,1.28,1,250.8
2023-05-23,ALIM-AMD,108.12,70.09,1.64,1,265.55
2023-05-23,ALIM-NFLX,355.99,60.25,3.33,1,11.02
2023-05-31,ALIM-MSFT,323.36,67.79,0.77,1,23.63
2023-05-31,ALIM-NVDA,37.81,72.44,0.95,1,957.4
2023-06-07,ALIM-NFLX,399.77,70.25,3.08,1,10.28
2023-06-07,ALIM-META,262.16,67.03,0.58,1,68.16
2023-06-14,ALIM-NFLX,440.86,81.24,3.97,1,-4.17
2023-06-22,ALIM-META,283.33,76.27,0.26,1,51.15
2023-06-29,ALIM-AAPL,187.71,72.03,0.14,1,133.39
2023-07-07,ALIM-AAPL,188.79,65.22,0.02,1,134.08
2023-07-14,ALIM-META,307.18,71.01,1.21,1,39.17
2023-07-21,ALIM-MSFT,338.51,53.99,0.33,1,25.78
2023-07-28,ALIM-GOOGL,131.79,69.59,1.08,1,227.49
2023-08-04,ALIM-AAPL,180.19,33.21,-1.28,1,134.01
2023-08-04,ALIM-GOOGL,127.35,57.39,0.39,1,231.11
2023-08-11,ALIM-AAPL,176.27,30.02,-2.13,1,129.5
2023-08-11,ALIM-AMZN,138.41,60.1,0.55,1,192.27
2023-08-18,ALIM-TSLA,215.49,27.4,-4.6,1,93.06
2023-08-18,ALIM-AAPL,172.99,29.08,-1.34,1,140.49
2023-08-25,ALIM-MSFT,318.71,46.16,0.37,1,38.02
2023-09-01,ALIM-TSLA,245.01,49.58,3.12,1,81.77
2023-09-01,ALIM-NFLX,439.88,57.84,2.88,1,1.25
2023-09-11,ALIM-META,305.88,59.17,1.4,1,28.94
2023-09-11,ALIM-INTC,37.96,70.42,0.49,1,939.12
2023-09-18,ALIM-META,300.9,52.29,0.98,1,27.88
2023-09-18,ALIM-TSLA,265.28,55.52,2.72,1,45.05
2023-09-25,ALIM-NFLX,384.8,33.46,-4.92,1,-1.16
2023-10-02,ALIM-AMD,103.27,50.14,0.44,1,273.73
2023-10-09,ALIM-AAPL,177.45,55.37,0.8,1,103.33
2023-10-09,ALIM-MSFT,325.46,56.96,1.17,1,10.87
2023-10-16,ALIM-AAPL,177.19,53.45,0.91,1,129.61
2023-10-16,ALIM-MSFT,328.24,57.91,1.68,1,23.95
2023-10-23,ALIM-TSLA,212.08,27.41,-5.33,1,93.36
2023-10-23,ALIM-INTC,33.29,35.36,-0.21,1,1131.72
2023-10-30,ALIM-TSLA,197.36,25.22,-4.76,1,120.28
2023-10-30,ALIM-MSFT,332.85,57.7,0.58,1,30.61
2023-11-06,ALIM-AMZN,139.74,63.05,1.69,1,218.18
2023-11-06,ALIM-TSLA,219.27,43.8,0.6,1,102.77
2023-11-13,ALIM-MSFT,361.83,70.71,2.67,1,31.13
2023-11-13,ALIM-GOOGL,131.3,51.54,0.56,1,261.36
2023-11-20,ALIM-MSFT,373.2,71.57,1.62,1,28.35
2023-11-20,ALIM-META,338.12,68.49,2.27,1,41.67
2023-11-28,ALIM-TSLA,246.72,60.57,2.8,1,84.48
2023-11-28,ALIM-GOOGL,136.38,58.38,0.61,1,233.73
2023-12-05,ALIM-TSLA,238.72,53.83,0.82,1,93.95
2023-12-12,ALIM-AMD,137.61,75.73,1.08,1,259.73
2023-12-19,ALIM-AMD,140.15,77.03,1.08,1,250.9
2023-12-19,ALIM-NFLX,495.02,69.92,0.97,1,-0.65
2023-02-03,ALIM-NFLX,365.9,67.58,0.91,1,-38.18
2023-02-10,ALIM-NVDA,21.25,62.87,0.12,1,927.11
2023-02-17,ALIM-TSLA,208.31,66.27,1.43,0,3.46
2023-02-27,ALIM-NFLX,323.03,38.8,-6.32,1,-35.02
2023-03-06,ALIM-NFLX,312.03,35.09,-4.65,1,-36.42
2023-03-13,ALIM-NFLX,293.51,29.0,-3.81,1,-35.76
2023-03-20,ALIM-META,196.73,65.97,0.95,1,1.42
2023-03-27,ALIM-META,201.73,65.27,0.5,1,-5.64
2023-03-27,ALIM-AMD,96.61,65.33,0.82,1,97.04
2023-04-03,ALIM-NFLX,348.28,65.15,5.78,1,-42.73
2023-04-11,ALIM-NFLX,338.21,57.27,2.34,1,-40.9
2023-04-18,ALIM-NFLX,333.7,51.74,-0.29,1,-38.86
2023-04-25,ALIM-AMD,83.8,32.52,-1.34,1,124.73
2023-04-25,ALIM-MSFT,270.61,44.2,-2.0,1,-30.41
2023-05-02,ALIM-MSFT,300.08,66.58,1.37,1,-39.69
2023-05-02,ALIM-META,237.93,71.22,1.87,1,-23.94
2023-05-09,ALIM-MSFT,301.64,64.45,0.71,1,-42.61
2023-05-09,ALIM-AMD,95.06,58.79,0.66,1,82.1
2023-05-16,ALIM-NFLX,333.75,52.9,1.26,1,-46.77
2023-05-16,ALIM-AMD,101.48,65.96,1.28,1,75.07
2023-05-23,ALIM-AMD,108.12,70.09,1.64,1,53.88
2023-05-23,ALIM-NFLX,355.99,60.25,3.33,1,-53.27
2023-05-31,ALIM-MSFT,323.36,67.79,0.77,1,-46.09
2023-05-31,ALIM-NVDA,37.81,72.44,0.95,1,361.05
2023-06-07,ALIM-NFLX,399.77,70.25,3.08,1,-53.06
2023-06-07,ALIM-META,262.16,67.03,0.58,1,-28.43
2023-06-14,ALIM-NFLX,440.86,81.24,3.97,1,-57.69
2023-06-22,ALIM-META,283.33,76.27,0.26,1,-32.74
2023-06-29,ALIM-AAPL,187.71,72.03,0.14,1,-5.6
2023-07-07,ALIM-AAPL,188.79,65.22,0.02,1,-2.81
2023-07-14,ALIM-META,307.18,71.01,1.21,1,-39.34
2023-07-21,ALIM-MSFT,338.51,53.99,0.33,1,-44.63
2023-07-28,ALIM-GOOGL,131.79,69.59,1.08,1,36.84
2023-08-04,ALIM-AAPL,180.19,33.21,-1.28,1,4.24
2023-08-04,ALIM-GOOGL,127.35,57.39,0.39,1,47.5
2023-08-11,ALIM-AAPL,176.27,30.02,-2.13,1,8.59
2023-08-11,ALIM-AMZN,138.41,60.1,0.55,1,38.28
2023-08-18,ALIM-TSLA,215.49,27.4,-4.6,1,-9.42
2023-08-18,ALIM-AAPL,172.99,29.08,-1.34,1,12.83
2023-08-25,ALIM-MSFT,318.71,46.16,0.37,1,-38.05
2023-09-01,ALIM-TSLA,245.01,49.58,3.12,1,-21.26
2023-09-01,ALIM-NFLX,439.88,57.84,2.88,1,-56.14
2023-09-11,ALIM-META,305.88,59.17,1.4,1,-32.95
2023-09-11,ALIM-INTC,37.96,70.42,0.49,1,440.35
2023-09-18,ALIM-META,300.9,52.29,0.98,1,-33.87
2023-09-18,ALIM-TSLA,265.28,55.52,2.72,1,-24.99
2023-09-25,ALIM-NFLX,384.8,33.46,-4.92,1,-48.77
2023-10-02,ALIM-AMD,103.27,50.14,0.44,1,92.32
2023-10-09,ALIM-AAPL,177.45,55.37,0.8,1,14.3
2023-10-09,ALIM-MSFT,325.46,56.96,1.17,1,-37.68
2023-10-16,ALIM-AAPL,177.19,53.45,0.91,1,8.79
2023-10-16,ALIM-MSFT,328.24,57.91,1.68,1,-41.27
2023-10-23,ALIM-TSLA,212.08,27.41,-5.33,1,-13.74
2023-10-23,ALIM-INTC,33.29,35.36,-0.21,1,449.48
2023-10-30,ALIM-TSLA,197.36,25.22,-4.76,1,-14.02
2023-10-30,ALIM-MSFT,332.85,57.7,0.58,1,-49.02
2023-11-06,ALIM-AMZN,139.74,63.05,1.69,1,19.89
2023-11-06,ALIM-TSLA,219.27,43.8,0.6,1,-23.59
2023-11-13,ALIM-MSFT,361.83,70.71,2.67,1,-50.22
2023-11-13,ALIM-GOOGL,131.3,51.54,0.56,1,37.17
2023-11-20,ALIM-MSFT,373.2,71.57,1.62,1,-53.55
2023-11-20,ALIM-META,338.12,68.49,2.27,1,-48.73
2023-11-28,ALIM-TSLA,246.72,60.57,2.8,1,-28.86
2023-11-28,ALIM-GOOGL,136.38,58.38,0.61,1,28.69
2023-12-05,ALIM-TSLA,238.72,53.83,0.82,1,-28.41
2023-12-12,ALIM-AMD,137.61,75.73,1.08,1,30.0
2023-12-19,ALIM-AMD,140.15,77.03,1.08,1,29.65
2023-12-19,ALIM-NFLX,495.02,69.92,0.97,1,-63.29
2023-12-27,ALIM-META,355.88,69.95,2.16,1,-46.37
2023-12-27,ALIM-GOOGL,139.53,62.03,0.84,1,36.78
2016-08-03,ALIM-META,121.84,59.37,0.21,1,-16.54
2016-08-10,ALIM-AMD,6.49,60.77,-0.03,1,1425.27
2016-08-17,ALIM-NVDA,1.5,69.9,0.0,1,6425.9
2016-08-24,ALIM-AMZN,37.86,51.12,-0.12,1,157.04
2016-08-31,ALIM-TSLA,14.13,33.43,-0.11,1,607.8
2016-09-08,ALIM-AMD,6.23,37.13,-0.16,1,1553.93
2016-09-15,ALIM-NVDA,1.54,58.55,-0.01,1,6585.32
2016-09-22,ALIM-AAPL,26.34,66.79,0.13,1,301.69
2016-09-29,ALIM-AAPL,25.78,55.81,-0.01,1,307.79
2016-10-06,ALIM-AMZN,42.08,73.49,0.19,1,157.54
2016-10-13,ALIM-GOOGL,39.96,50.91,-0.01,1,169.34
2016-10-20,ALIM-INTC,28.71,36.28,-0.24,1,282.27
2016-10-27,ALIM-NFLX,126.47,77.04,2.0,1,-9.82
2016-11-03,ALIM-META,119.35,27.64,-0.9,1,-4.9
2016-11-03,ALIM-AAPL,25.37,33.8,-0.22,1,347.42
2016-11-10,ALIM-META,120.14,35.04,-0.96,1,-5.06
2016-11-10,ALIM-AMD,6.3,40.42,-0.06,1,1710.48
2016-11-17,ALIM-META,117.15,36.25,-0.92,1,-6.22
2016-11-25,ALIM-AMZN,39.02,51.07,0.23,1,188.84
2016-12-02,ALIM-META,114.77,35.11,-0.11,1,-1.66
2016-12-09,ALIM-NFLX,122.88,60.15,0.5,1,-11.36
2016-12-16,ALIM-META,119.22,49.11,0.58,1,-13.06
2016-12-23,ALIM-AAPL,26.91,65.18,0.09,1,313.75
2017-01-03,ALIM-NFLX,127.49,61.02,-0.14,1,-8.15
2017-01-10,ALIM-NFLX,129.89,62.07,0.25,1,-7.13
2017-01-18,ALIM-AMD,9.88,38.33,-0.3,1,1116.8
2017-01-25,ALIM-NFLX,139.52,70.85,0.65,1,-11.24
2017-02-01,ALIM-NFLX,140.78,68.1,0.22,1,-11.19
2017-02-08,ALIM-AMD,13.56,73.87,0.33,1,809.37
2017-02-15,ALIM-AAPL,31.43,90.31,0.17,1,294.98
2017-02-23,ALIM-NVDA,2.48,37.03,-0.04,1,4961.79
2017-03-02,ALIM-NVDA,2.44,38.1,-0.04,1,4951.55
2017-03-09,ALIM-AAPL,32.17,74.81,-0.09,1,289.71
2017-03-16,ALIM-TSLA,17.47,58.53,0.0,1,638.01
2017-03-23,ALIM-GOOGL,41.73,39.92,-0.14,1,203.87
2017-03-30,ALIM-TSLA,18.53,67.26,0.17,1,606.66
2017-04-06,ALIM-AMZN,44.91,70.98,0.24,1,179.11
2017-04-13,ALIM-AMD,12.31,35.44,-0.21,1,931.52
2017-04-13,ALIM-NVDA,2.35,32.02,-0.03,1,5292.23
2017-04-21,ALIM-GOOGL,42.69,59.1,0.08,1,190.92
2017-04-28,ALIM-META,149.43,82.58,0.68,1,-17.75
2017-04-28,ALIM-NFLX,152.2,62.73,0.96,1,-19.24
2017-05-05,ALIM-META,149.42,70.14,0.49,1,-20.42
2017-05-05,ALIM-AMD,10.19,28.19,-0.35,1,1066.93
2017-05-12,ALIM-NFLX,160.81,69.1,0.67,1,-24.96
2017-05-19,ALIM-AMD,11.41,46.09,0.11,1,939.44
2017-05-26,ALIM-TSLA,21.68,60.0,-0.05,1,465.79
2017-06-05,ALIM-TSLA,23.15,69.4,0.18,1,429.09
2017-06-12,ALIM-AAPL,33.87,34.87,-0.26,1,248.42
2017-06-12,ALIM-NFLX,151.44,35.91,-1.2,1,-22.07
2017-06-19,ALIM-TSLA,24.65,65.62,0.1,1,373.08
2017-06-26,ALIM-AMD,14.08,67.25,0.29,1,725.57
2017-07-03,ALIM-GOOGL,45.7,35.04,-0.38,1,158.56
2017-07-11,ALIM-NFLX,154.33,51.97,0.13,1,-23.97
2017-07-18,ALIM-NFLX,183.6,79.09,2.9,1,-36.21
2017-07-18,ALIM-MSFT,66.96,66.99,0.4,1,74.9
2017-07-25,ALIM-META,164.38,71.72,0.95,1,-27.53
2017-07-25,ALIM-NFLX,186.97,78.0,3.67,1,-36.29
2017-08-01,ALIM-META,168.93,70.37,0.72,1,-30.91
2017-08-01,ALIM-NFLX,182.03,64.8,0.59,1,-35.88
2017-08-08,ALIM-AAPL,37.29,70.92,0.22,1,206.75
2017-08-15,ALIM-AAPL,37.79,67.0,0.14,1,190.98
2017-08-22,ALIM-GOOGL,46.74,47.77,-0.03,1,130.34
2017-08-29,ALIM-META,167.13,53.39,-0.72,1,-29.59
2017-09-06,ALIM-NFLX,179.25,63.79,0.89,1,-36.09
2017-09-13,ALIM-NFLX,183.64,65.1,1.41,1,-39.34
2017-09-20,ALIM-AAPL,36.5,41.81,-0.2,1,215.02
2017-09-20,ALIM-NFLX,185.51,66.2,0.86,1,-38.02
2017-09-27,ALIM-AAPL,36.07,42.84,-0.24,1,223.24
2017-10-04,ALIM-NFLX,184.45,57.25,-0.62,1,-42.23
2017-10-11,ALIM-NFLX,194.95,64.84,1.2,1,-45.08
2017-10-18,ALIM-META,175.07,63.32,0.59,1,-40.57
2017-10-18,ALIM-NFLX,195.54,59.03,0.62,1,-46.79
2017-10-25,ALIM-TSLA,21.72,33.54,-0.17,1,396.67
2017-10-25,ALIM-AMD,12.33,35.63,-0.1,1,775.02
2017-11-01,ALIM-MSFT,76.39,81.92,0.48,1,41.04
2017-11-01,ALIM-META,181.66,70.18,0.84,1,-40.69
2017-11-08,ALIM-AMZN,56.64,77.65,0.5,1,80.69
2017-11-08,ALIM-AAPL,41.21,78.35,0.39,1,148.35
2017-11-15,ALIM-AMZN,56.33,70.69,0.1,1,78.79
2017-11-22,ALIM-AMZN,57.81,73.72,-0.07,1,71.46
2017-11-30,ALIM-NFLX,187.58,40.06,-0.92,1,-47.85
2017-12-07,ALIM-AMD,10.04,29.74,-0.08,0,807.87
2017-12-14,ALIM-NVDA,4.61,36.65,-0.05,1,1947.67
2017-12-21,ALIM-NFLX,188.62,47.52,0.33,1,-51.31
2017-12-29,ALIM-NFLX,191.96,54.21,0.61,1,-50.98
2018-01-08,ALIM-META,187.25,68.76,1.08,1,-51.14
2018-01-16,ALIM-NFLX,221.53,78.31,2.65,1,-59.04
2018-01-23,ALIM-AMZN,68.13,84.85,0.41,1,31.68
2018-01-23,ALIM-NFLX,250.29,85.8,3.04,1,-64.16
2018-01-30,ALIM-AAPL,39.19,32.85,-0.29,1,111.28
2018-01-30,ALIM-AMZN,71.89,88.65,0.59,1,15.16
2018-02-06,ALIM-AAPL,38.26,37.8,-0.4,1,117.77
2018-02-13,ALIM-AAPL,38.73,47.06,-0.11,1,122.41
2018-02-21,ALIM-AAPL,40.31,55.16,0.35,1,119.42
2018-02-28,ALIM-NFLX,291.38,68.93,0.54,1,-70.37
2018-02-28,ALIM-AAPL,41.97,63.19,0.42,1,105.73
2018-03-07,ALIM-META,182.71,54.55,0.41,1,-52.16
2018-03-07,ALIM-NFLX,321.16,75.98,2.78,1,-72.79
2018-03-14,ALIM-META,183.19,54.17,0.62,1,-51.39
2018-03-14,ALIM-NFLX,321.55,66.66,0.41,1,-72.31
2018-03-21,ALIM-AAPL,40.36,42.59,-0.2,1,134.8
2018-03-21,ALIM-META,168.47,36.97,-1.38,1,-43.75
2018-03-28,ALIM-AMZN,71.57,39.15,-0.98,1,26.43
2018-03-28,ALIM-TSLA,17.19,23.0,-0.42,0,426.55
2018-04-05,ALIM-MSFT,85.66,51.51,-0.08,1,4.16
2018-04-12,ALIM-MSFT,86.78,54.24,0.23,1,5.94
2018-04-19,ALIM-MSFT,89.12,59.09,0.57,1,-0.0
2018-04-19,ALIM-AMZN,77.85,61.19,0.65,1,14.48
2018-04-26,ALIM-AMZN,75.9,54.8,0.27,1,20.7
2018-05-03,ALIM-AMZN,78.6,59.43,0.54,1,20.26
2018-05-10,ALIM-NFLX,329.6,61.7,1.08,1,-71.24
2018-05-10,ALIM-AAPL,44.78,72.32,0.59,1,111.67
2018-05-17,ALIM-AAPL,44.23,65.09,0.26,1,111.18
2018-05-24,ALIM-NFLX,349.29,71.17,1.63,1,-71.86
2018-06-01,ALIM-NFLX,359.93,73.86,2.12,1,-72.88
2018-06-08,ALIM-NFLX,360.57,67.92,0.99,1,-72.84
2018-06-15,ALIM-NFLX,391.98,80.76,2.56,1,-74.09
2018-06-22,ALIM-NFLX,411.09,79.08,3.54,1,-76.77
2018-06-29,ALIM-INTC,42.26,33.93,-0.53,1,127.73
2018-07-09,ALIM-AAPL,45.08,59.41,0.03,1,117.38
2018-07-16,ALIM-MSFT,97.7,67.02,0.48,1,-0.35
2018-07-16,ALIM-META,206.1,65.43,0.47,1,-52.76
2018-07-23,ALIM-MSFT,100.55,70.76,0.46,1,-2.88
2018-07-30,ALIM-META,170.13,27.73,-4.57,1,-42.32
2018-07-30,ALIM-INTC,40.54,29.07,-0.25,1,142.06
2018-08-06,ALIM-AMD,19.43,67.61,0.14,1,403.65
2018-08-13,ALIM-AMZN,94.81,66.39,0.21,1,4.79
2018-08-20,ALIM-INTC,39.77,29.66,-0.17,1,150.75
2018-08-27,ALIM-NFLX,364.58,58.19,4.39,1,-72.26
2018-08-27,ALIM-AMD,25.26,84.43,0.45,1,300.32
